Gen: 217. Avg: 9, Gen Max: 12, Max: 15, Gen. Max Repeated: 1
Gen: 218. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 1
Gen: 219. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 1
Gen: 220. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 2
Gen: 221. Avg: 11, Gen Max: 15, Max: 15, Gen. Max Repeated: 3
Gen: 222. Avg: 12, Gen Max: 15, Max: 15, Gen. Max Repeated: 4
Gen: 223. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 5
Gen: 224. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 6
Gen: 225. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 7
Gen: 226. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 8
Gen: 227. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 9
Gen: 228. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 10
Gen: 229. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 11
Gen: 230. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 12
Gen: 231. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 13
Gen: 232. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 14
Gen: 233. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 15
Gen: 234. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 16
Gen: 235. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 17
Gen: 236. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 18
Gen: 237. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 19
Gen: 238. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 20
Regenerating population
Gen: 239. Avg: 9, Gen Max: 10, Max: 15, Gen. Max Repeated: 1
Gen: 240. Avg: 9, Gen Max: 10, Max: 15, Gen. Max Repeated: 1
Gen: 241. Avg: 9, Gen Max: 10, Max: 15, Gen. Max Repeated: 2
Gen: 242. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 3
Gen: 243. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 1
Gen: 244. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 2
Gen: 245. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 3
Gen: 246. Avg: 11, Gen Max: 15, Max: 15, Gen. Max Repeated: 4
Gen: 247. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 5
Gen: 248. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 6
Gen: 249. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 7
Gen: 250. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 8
Gen: 251. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 9
Gen: 252. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 10
Gen: 253. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 11
Gen: 254. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 12
Gen: 255. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 13
Gen: 256. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 14
Gen: 257. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 15
Gen: 258. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 16
Gen: 259. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 17
Gen: 260. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 18
Gen: 261. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 19
Gen: 262. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 20
Regenerating population
Gen: 263. Avg: 9, Gen Max: 10, Max: 15, Gen. Max Repeated: 1
Gen: 264. Avg: 9, Gen Max: 10, Max: 15, Gen. Max Repeated: 1
Gen: 265. Avg: 9, Gen Max: 10, Max: 15, Gen. Max Repeated: 2
Gen: 266. Avg: 9, Gen Max: 10, Max: 15, Gen. Max Repeated: 3
Gen: 267. Avg: 9, Gen Max: 10, Max: 15, Gen. Max Repeated: 4
Gen: 268. Avg: 9, Gen Max: 10, Max: 15, Gen. Max Repeated: 5
Gen: 269. Avg: 9, Gen Max: 11, Max: 15, Gen. Max Repeated: 6
Gen: 270. Avg: 10, Gen Max: 11, Max: 15, Gen. Max Repeated: 1
Gen: 271. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 2
Gen: 272. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 1
Gen: 273. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 2
Gen: 274. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 3
Gen: 275. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 4
Gen: 276. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 5
Gen: 277. Avg: 11, Gen Max: 15, Max: 15, Gen. Max Repeated: 6
Gen: 278. Avg: 12, Gen Max: 15, Max: 15, Gen. Max Repeated: 7
Gen: 279. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 8
Gen: 280. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 9
Gen: 281. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 10
Gen: 282. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 11
Gen: 283. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 12
Gen: 284. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 13
Gen: 285. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 14
Gen: 286. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 15
Gen: 287. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 16
Gen: 288. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 17
Gen: 289. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 18
Gen: 290. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 19
Gen: 291. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 20
Regenerating population
Gen: 292. Avg: 9, Gen Max: 10, Max: 15, Gen. Max Repeated: 1
Gen: 293. Avg: 9, Gen Max: 11, Max: 15, Gen. Max Repeated: 1
Gen: 294. Avg: 10, Gen Max: 11, Max: 15, Gen. Max Repeated: 1
Gen: 295. Avg: 10, Gen Max: 12, Max: 15, Gen. Max Repeated: 2
Gen: 296. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 1
Gen: 297. Avg: 11, Gen Max: 15, Max: 15, Gen. Max Repeated: 1
Gen: 298. Avg: 11, Gen Max: 15, Max: 15, Gen. Max Repeated: 2
Gen: 299. Avg: 13, Gen Max: 15, Max: 15, Gen. Max Repeated: 3
Gen: 300. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 4
Gen: 301. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 5
Gen: 302. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 6
Gen: 303. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 7
Gen: 304. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 8
Gen: 305. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 9
Gen: 306. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 10
Gen: 307. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 11
Gen: 308. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 12
Gen: 309. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 13
Gen: 310. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 14
Gen: 311. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 15
Gen: 312. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 16
Gen: 313. Avg: 15, Gen Max: 15, Max: 15, Gen. Max Repeated: 17
Gen: 314. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 18
Gen: 315. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 19
Gen: 316. Avg: 14, Gen Max: 15, Max: 15, Gen. Max Repeated: 20
Regenerating population
Gen: 317. Avg: 9, Gen Max: 10, Max: 15, Gen. Max Repeated: 1
Gen: 318. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 1
Gen: 319. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 1
Gen: 320. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 2
Gen: 321. Avg: 10, Gen Max: 15, Max: 15, Gen. Max Repeated: 3
Gen: 322. Avg: 11, Gen Max: 15, Max: 15, Gen. Max Repeated: 4
Gen: 323. Avg: 12, Gen Max: 15, Max: 15, Gen. Max Repeated: 5
